Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,44,-24.81,0.0,0.5,0.9866666666666667,0.7,5.499767866363651,0.0,0.2922190972222222,0.0
dqn_control,45,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
dqn_control,46,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23081968956968957,0.0
dqn_control,47,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
dqn_control,48,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22725818163318165,0.0
dqn_control,49,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22710937210937213,0.0
dqn_control,50,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2841666666666666,0.0
dqn_control,51,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22836929274429274,0.0
dqn_control,52,-24.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22280381655381654,0.0
dqn_control,53,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27416666666666667,0.0
dqn_control,54,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22600547600547602,0.0
dqn_control,55,-24.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2980055555555555,0.0
dqn_control,56,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,57,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2253600334850335,0.0
dqn_control,58,-24.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.24211097594535094,0.0
dqn_control,59,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2774999999999999,0.0
dqn_control,60,-24.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3035361111111111,0.0
dqn_control,61,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22280381655381654,0.0
dqn_control,62,-24.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22496380933880936,0.0
dqn_control,63,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2944444444444444,0.0
dqn_control,64,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3152777777777777,0.0
dqn_control,65,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
dqn_control,66,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31916666666666665,0.0
dqn_control,67,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3005555555555556,0.0
dqn_control,68,-24.03,0.0,0.5,0.9466666666666667,0.9,5.499071465454606,0.0,0.28960347222222216,0.0
dqn_control,69,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22741920116920117,0.0
dqn_control,70,-24.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.2863826388888889,0.0
dqn_control,71,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23134548322048323,0.0
dqn_control,72,-24.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
dqn_control,73,-24.03,0.0,0.5,0.9466666666666667,0.8666666666666667,5.499071465454606,0.0,0.3412326388888889,0.0
dqn_control,74,-24.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.27638576388888886,0.0
dqn_control,75,-23.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.27583333333333326,0.0
dqn_control,76,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23182828745328748,0.0
dqn_control,77,-24.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.28801180555555556,0.0
dqn_control,78,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.28888888888888886,0.0
dqn_control,79,-24.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23008556258556256,0.0
dqn_control,80,-24.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.24265366774429273,0.0
dqn_control,81,-24.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2941541666666667,0.0
dqn_control,82,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22455976893476895,0.0
dqn_control,83,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2875,0.0
dqn_control,84,-24.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.237944673035298,0.0
dqn_control,85,-24.0,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.3188201388888889,0.0
dqn_control,86,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.222873260998261,0.0
dqn_control,87,-24.0,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.2918350694444445,0.0
dqn_control,88,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2268084461834462,0.0
dqn_control,89,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2733333333333333,0.0
dqn_control,90,-24.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23217550967550965,0.0
dqn_control,91,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
dqn_control,92,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.23467881655381656,0.0
dqn_control,93,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2253600334850335,0.0
dqn_control,94,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22391492766492765,0.0
dqn_control,95,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
dqn_control,96,-24.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23737951862951862,0.0
dqn_control,97,-24.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2347591317247567,0.0
dqn_control,98,-24.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
dqn_control,99,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22648624523624522,0.0
dqn_control,100,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23015170015170014,0.0
