episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
14,23.985,30,0,99.985,False,False,0.030222573107645957,Control,favorable,10.0,0.4,42
15,25.985,30,2,101.985,False,False,0.026003024140804794,Control,favorable,10.0,0.4,42
16,23.99,30,0,99.99,False,False,0.022372590912724668,Control,favorable,10.0,0.4,42
17,110.58500000000001,6,1,184.985,True,False,0.02170974718478182,Control,favorable,10.0,0.4,42
18,111.48500000000001,17,3,186.985,True,False,0.01993641836359496,Control,favorable,10.0,0.4,42
19,112.59,6,3,186.99,True,False,0.019345752315057977,Control,favorable,10.0,0.4,42
20,111.60000000000001,6,2,186.0,True,False,0.018772586219347596,Control,favorable,10.0,0.4,42
21,112.60000000000001,6,3,187.0,True,False,0.01821640159677518,Control,favorable,10.0,0.4,42
22,23.985,30,0,99.985,False,False,0.015673103967434984,Control,favorable,10.0,0.4,42
23,110.78500000000001,14,2,185.985,True,False,0.014610939583171967,Control,favorable,10.0,0.4,42
24,112.58500000000001,6,3,186.985,True,False,0.014178054107375371,Control,favorable,10.0,0.4,42
25,110.60000000000001,6,1,185.0,True,False,0.013757993941962747,Control,favorable,10.0,0.4,42
26,111.60000000000001,6,2,186.0,True,False,0.01335037910517069,Control,favorable,10.0,0.4,42
27,110.60000000000001,6,1,185.0,True,False,0.012954840873141938,Control,favorable,10.0,0.4,42
28,111.60000000000001,6,2,186.0,True,False,0.012571021446381858,Control,favorable,10.0,0.4,42
29,111.50000000000001,7,2,186.0,True,False,0.01213758075796651,Control,favorable,10.0,0.4,42
30,110.60000000000001,6,1,185.0,True,False,0.011777974697622285,Control,favorable,10.0,0.4,42
31,110.60000000000001,6,1,185.0,True,False,0.011429022862466342,Control,favorable,10.0,0.4,42
32,112.60000000000001,6,3,187.0,True,False,0.011090409594541594,Control,favorable,10.0,0.4,42
33,112.60000000000001,6,3,187.0,True,False,0.01076182858804413,Control,favorable,10.0,0.4,42
34,111.60000000000001,6,2,186.0,True,False,0.010442982612242382,Control,favorable,10.0,0.4,42
35,110.60000000000001,6,1,185.0,True,False,0.010133583242605491,Control,favorable,10.0,0.4,42
36,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
37,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
38,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
39,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
40,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
41,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,42
42,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
43,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
44,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
45,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
46,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
47,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
48,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
49,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
50,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
51,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
52,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
53,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
54,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
55,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
56,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
57,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
58,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
59,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
60,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
61,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
62,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
63,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
64,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
65,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
66,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
67,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
68,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
69,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
70,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
71,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
72,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
73,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
74,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
75,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
76,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
77,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
78,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
79,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
80,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
81,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
82,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
83,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
84,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
85,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
86,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
87,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
88,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
89,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
90,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
91,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
92,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
93,25.999999999999996,30,2,102.0,False,False,0.01,Control,favorable,10.0,0.4,42
94,23.999999999999996,30,0,100.0,False,False,0.01,Control,favorable,10.0,0.4,42
95,110.50000000000001,27,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
96,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,42
97,23.999999999999996,30,0,100.0,False,False,0.01,Control,favorable,10.0,0.4,42
98,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
99,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
100,111.10000000000001,21,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
101,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
102,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
103,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
104,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,42
105,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
106,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
107,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
108,109.80000000000001,14,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
109,109.685,17,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
110,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
111,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
112,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
113,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
114,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
115,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
116,112.10000000000001,11,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
117,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
118,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
119,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
120,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
121,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
122,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
123,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
124,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
125,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
126,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
127,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
128,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
129,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
130,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
131,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
132,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
133,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
134,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
135,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
136,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
137,112.58500000000001,8,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,42
138,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
139,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
140,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
141,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,42
142,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
143,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
144,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
145,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
146,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
147,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
148,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
149,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
150,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
151,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
152,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
153,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
154,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
155,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
156,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
157,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
158,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
159,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
160,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
161,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
162,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
163,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
164,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
165,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
166,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
167,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
168,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
169,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
170,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
171,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
172,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
173,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
174,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
175,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
176,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
177,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
178,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
179,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
180,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
181,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
182,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
183,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
184,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
185,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
186,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
187,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
188,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
189,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
190,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
191,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
192,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
193,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
194,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
195,110.58500000000001,10,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
196,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
197,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
198,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
199,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
200,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
201,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
202,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
203,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
204,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
205,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
206,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
207,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
208,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
209,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
210,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
211,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
212,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
213,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
214,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
215,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
216,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
217,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
218,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
219,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
220,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
221,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
222,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
223,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
224,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
225,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
226,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
227,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
228,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
229,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
230,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
231,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
232,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
233,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
234,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
235,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
236,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
237,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
238,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
239,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
240,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
241,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
242,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
243,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,42
244,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
245,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
246,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
247,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
248,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
249,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
250,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,42
251,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
252,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
253,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
254,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,42
255,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
256,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
257,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
258,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
259,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
260,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
261,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
262,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
263,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
264,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
265,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
266,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
267,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
268,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
269,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
270,110.58500000000001,8,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
271,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
272,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
273,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
274,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
275,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
276,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
277,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
278,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
279,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,42
280,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
281,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
282,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
283,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
284,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,42
285,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
286,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
287,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
288,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,42
289,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
290,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,42
291,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,42
292,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,42
293,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
294,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
295,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
296,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
297,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,42
298,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
299,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,42
300,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,42
