episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
42,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
43,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
44,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
45,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
46,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
47,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
48,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
49,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,123,8
50,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
51,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
52,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
53,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
54,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
55,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
56,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
57,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
58,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
59,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
60,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
61,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
62,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
63,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
64,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
65,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
66,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
67,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
68,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
69,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,8
70,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
71,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,123,8
72,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
73,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
74,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
75,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
76,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
77,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
78,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
79,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
80,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
81,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
82,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
83,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
84,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
85,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
86,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
87,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
88,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
89,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
90,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
91,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
92,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
93,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
94,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
95,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
96,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
97,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
98,,1.0,DirectoS1,20.189999999999998,-79.81000000000009,1,0,30,False,0,0,0.01,0.25,123,8
99,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
100,,1.0,DirectoS1,20.189999999999998,-79.81000000000003,1,0,30,False,0,0,0.01,0.25,123,8
101,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
102,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
103,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
104,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
105,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
106,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
107,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
108,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
109,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
110,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
111,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
112,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
113,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
114,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
115,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
116,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
117,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
118,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
119,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
120,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
121,,1.0,DirectoS1,20.189999999999998,-79.81000000000009,1,0,30,False,0,0,0.01,0.25,123,8
122,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
123,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
124,,1.0,DirectoS1,20.38,-179.6199999999999,2,0,30,False,0,0,0.01,0.25,123,8
125,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
126,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
127,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
128,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
129,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
130,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
131,,1.0,DirectoS1,20.189999999999998,-79.81000000000004,1,0,30,False,0,0,0.01,0.25,123,8
132,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
133,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
134,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
135,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
136,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
137,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,123,8
138,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
139,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
140,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
141,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
142,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
143,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
144,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
145,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
146,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
147,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
148,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
149,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
150,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,123,8
151,,1.0,DirectoS1,20.199999999999996,20.199999999999996,0,0,30,False,0,0,0.01,0.25,123,8
152,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
153,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
154,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
155,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
156,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
157,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
158,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
159,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
160,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
161,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
162,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
163,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
164,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
165,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
166,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
167,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
168,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
169,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
170,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
171,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
172,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
173,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
174,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
175,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
176,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
177,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
178,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,123,8
179,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
180,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
181,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
182,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
183,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
184,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
185,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
186,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
187,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
188,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
189,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
190,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
191,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
192,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
193,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
194,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
195,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
196,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
197,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
198,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
199,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
200,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
201,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
202,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
203,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
204,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
205,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
206,,1.0,DirectoS1,20.389999999999997,-79.61000000000006,1,0,30,False,0,0,0.01,0.25,123,8
207,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
208,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
209,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
210,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
211,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
212,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
213,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
214,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
215,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
216,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
217,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
218,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
219,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
220,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
221,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
222,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
223,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
224,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
225,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
226,,1.0,DirectoS1,19.049999999999997,-1480.9500000000003,15,0,30,False,0,0,0.01,0.25,123,8
227,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
228,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
229,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
230,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
231,,1.0,DirectoS1,24.09,-1025.91,11,1,30,False,0,0,0.01,0.25,123,8
232,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
233,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
234,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
235,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
236,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
237,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
238,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
239,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
240,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
241,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
242,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
243,,1.0,DirectoS1,23.39,23.389999999999997,1,2,30,False,0,0,0.01,0.25,123,8
244,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
245,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
246,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
247,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
248,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
249,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
250,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
251,,1.0,DirectoS1,22.39,-27.610000000000024,1,1,30,False,0,0,0.01,0.25,123,8
252,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
253,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
254,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
255,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
256,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
257,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
258,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
259,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
260,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
261,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
262,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
263,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
264,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
265,,1.0,DirectoS1,20.199999999999996,20.199999999999996,0,0,30,False,0,0,0.01,0.25,123,8
266,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
267,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
268,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
269,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
270,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
271,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,123,8
272,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
273,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
274,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
275,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
276,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
277,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
278,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
279,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
280,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
281,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
282,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
283,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
284,,1.0,DirectoS1,21.78,-178.21999999999997,2,0,30,False,0,0,0.01,0.25,123,8
285,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
286,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
287,,1.0,DirectoS1,21.39,-78.61000000000001,1,0,30,False,0,0,0.01,0.25,123,8
288,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,8
289,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,8
290,,1.0,DirectoS1,22.57,-127.42999999999991,2,1,30,False,0,0,0.01,0.25,123,8
291,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
292,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,8
