Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32378968253968254,0.0,0,0
simbiosis,2,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3275396825396825,0.0,0,0
simbiosis,3,-13.569392801818069,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3436345238095238,0.0,0,0
simbiosis,4,-14.839999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.36833333333333335,0.0,0,0
simbiosis,5,-15.79999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.37618055555555563,0.0,0,0
simbiosis,6,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3214285714285714,0.0,0,0
simbiosis,7,-21.962630249058428,7.0,0.5,0.906666666666667,0.8666666666666667,5.217128291823595,0.09489999999999997,0.4265472222222223,0.23333333333333334,0,0
simbiosis,8,-14.759032892722615,1.0,0.5,0.9866666666666667,0.6333333333333333,5.488161184546228,0.0,0.46698263888888897,0.03333333333333333,0,0
simbiosis,9,-20.63823024905841,7.0,0.5,0.906666666666667,0.8333333333333334,5.2504616251569285,0.06749999999999996,0.5039777777777777,0.23333333333333334,0,0
simbiosis,10,-16.839032892722617,1.0,0.5,0.9866666666666667,0.8666666666666667,5.488161184546228,0.0,0.42993750000000003,0.03333333333333333,0,0
simbiosis,11,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.4577777777777778,0.0,0,0
simbiosis,12,-14.039999999999978,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31907738095238086,0.0,0,0
simbiosis,13,-19.903585603636177,0.0,0.5,0.9733333333333333,0.8,5.099535732727303,0.1208,0.28897288359788365,0.0,0,0
simbiosis,14,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2691504791504791,0.0,0,0
simbiosis,15,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2983333333333333,0.0,0,0
simbiosis,16,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.28891543641543643,0.0,0,0
simbiosis,17,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2990953703703704,0.0,0,0
simbiosis,18,-15.159999999999979,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2869444444444445,0.0,0,0
simbiosis,19,-18.37296400909045,0.0,0.5,0.9333333333333333,0.7666666666666667,5.298839331818258,0.060999999999999985,0.35770552248677256,0.0,0,0
simbiosis,20,-14.279126419968279,1.0,0.5,1.0,0.9,5.486812263338617,0.0,0.38793055555555556,0.03333333333333333,0,0
simbiosis,21,-15.799999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3360416666666666,0.0,0,0
simbiosis,22,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.32979166666666665,0.0,0,0
simbiosis,23,-15.07912641996828,1.0,0.5,1.0,0.8333333333333334,5.486812263338617,0.0,0.3487916666666668,0.03333333333333333,0,0
simbiosis,24,-16.439999999999984,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29432870370370373,0.0,0,0
simbiosis,25,-29.644804174027666,10.0,0.5,0.8666666666666667,0.9,4.847599304328723,0.3217333333333332,0.4656840277777778,0.3333333333333333,0,0
simbiosis,26,-29.622930202336388,11.0,0.5,1.0,0.8,4.487511632943936,0.4246666666666666,0.5021805555555556,0.36666666666666664,0,0
simbiosis,27,-14.91912641996828,1.0,0.5,1.0,0.8333333333333334,5.486812263338617,0.0,0.4565277777777778,0.03333333333333333,0,0
simbiosis,28,-44.7813886276115,14.0,0.5,1.0,0.9285714285714286,4.385218347281609,0.4071428571428571,0.7161607142857144,1.0,1,0
simbiosis,29,-43.8533886276115,14.0,0.5,1.0,0.8666666666666667,4.392870457462835,0.4239999999999998,0.6935000000000001,0.9333333333333333,1,0
simbiosis,30,-45.63459620498979,12.0,0.5,1.0,1.0,4.4339182479209205,0.38166666666666654,0.7260416666666667,1.0,1,0
