Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
1,0.0,0,0.0,0.0
2,-7.17120727236335,0,-0.13928018180908375,0.015
3,-15.571207272363324,0,-0.13928018180908375,0.225
4,0.0,0,0.0,0.0
5,-13.97120727236333,0,-0.13928018180908375,0.185
6,0.0,0,0.0,0.0
7,-15.971207272363323,0,-0.13928018180908375,0.235
8,-12.771207272363334,0,-0.13928018180908375,0.155
9,0.0,0,0.0,0.0
10,0.0,0,0.0,0.0
11,0.0,0,0.0,0.0
12,-32.52045438985524,0,-0.6330113597463811,0.08
13,-9.771207272363345,0,-0.13928018180908375,0.08
14,-26.142414544726662,0,-0.2785603636181675,0.325
15,0.0,0,0.0,0.0
16,0.0,0,0.0,0.0
17,-15.371207272363325,0,-0.13928018180908375,0.22
18,-49.691661662218564,1,-0.7722915415554649,0.345
19,-6.77120727236335,0,-0.13928018180908375,0.005
20,0.0,0,0.0,0.0
21,0.0,0,0.0,0.0
22,-13.571207272363331,0,-0.13928018180908375,0.175
23,0.0,0,0.0,0.0
24,0.0,0,0.0,0.0
25,-11.46022719492762,0,-0.31650567987319056,0.07
26,0.0,0,0.0,0.0
27,0.0,0,0.0,0.0
28,0.0,0,0.0,0.0
29,0.0,0,0.0,0.0
30,-43.20000000000002,0,0.0,1.905
31,-6.97120727236335,0,-0.13928018180908375,0.01
32,0.0,0,0.0,0.0
33,0.0,0,0.0,0.0
34,-61.58068158478287,1,-0.9495170396195717,0.44
35,-48.09166166221857,0,-0.7722915415554649,0.305
36,-19.942414544726688,0,-0.2785603636181675,0.17
37,0.0,0,0.0,0.0
38,-13.171207272363333,0,-0.13928018180908375,0.165
39,0.0,0,0.0,0.0
40,0.0,0,0.0,0.0
41,0.0,0,0.0,0.0
42,5.399999999999997,0,0.0,0.09
43,-19.142414544726687,0,-0.2785603636181675,0.15
44,-8.37120727236335,0,-0.13928018180908375,0.045
45,-14.060227194927618,0,-0.31650567987319056,0.135
46,-15.542414544726702,0,-0.2785603636181675,0.06
47,0.0,0,0.0,0.0
48,0.0,0,0.0,0.0
49,0.0,0,0.0,0.0
50,0.0,0,0.0,0.0
51,0.0,0,0.0,0.0
52,-30.060227194927634,0,-0.31650567987319056,1.06
53,-11.371207272363339,0,-0.13928018180908375,0.12
54,-30.51362181709007,0,-0.41784054542725124,0.27
55,-57.084829089453336,0,-0.557120727236335,0.77
56,-19.460227194927608,0,-0.31650567987319056,0.12
57,0.0,0,0.0,0.0
58,-4.200000000000004,0,0.0,0.255
59,0.0,0,0.0,0.0
60,0.0,0,0.0,0.0
61,-16.660227194927618,0,-0.31650567987319056,0.05
62,0.0,0,0.0,0.0
63,-10.571207272363342,0,-0.13928018180908375,0.1
64,-11.371207272363339,0,-0.13928018180908375,0.12
65,0.0,0,0.0,0.0
66,0.0,0,0.0,0.0
67,-41.08482908945342,0,-0.557120727236335,0.37
68,0.0,0,0.0,0.0
69,0.0,0,0.0,0.0
70,-7.17120727236335,0,-0.13928018180908375,0.015
71,-7.17120727236335,0,-0.13928018180908375,0.015
72,0.0,0,0.0,0.0
73,0.0,0,0.0,0.0
74,0.0,0,0.0,0.0
75,0.0,0,0.0,0.0
76,0.0,0,0.0,0.0
77,0.0,0,0.0,0.0
78,-66.55188885714621,0,-1.0887972214286554,0.4
79,-16.26022719492762,0,-0.31650567987319056,0.04
80,0.0,0,0.0,0.0
81,-19.34241454472669,0,-0.2785603636181675,0.155
82,0.0,0,0.0,0.0
83,0.0,0,0.0,0.0
84,-56.2340762069453,1,-1.0508519051736323,0.18
85,-8.37120727236335,0,-0.13928018180908375,0.045
86,0.0,0,0.0,0.0
87,0.0,0,0.0,0.0
88,-223.9712072723634,0,-0.13928018180908375,7.385
89,0.0,0,0.0,0.0
90,0.0,0,0.0,0.0
91,-7.771207272363351,0,-0.13928018180908375,0.03
92,0.0,0,0.0,0.0
93,0.0,0,0.0,0.0
94,-7.571207272363351,0,-0.13928018180908375,0.025
95,0.0,0,0.0,0.0
96,0.0,0,0.0,0.0
