episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
277,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
278,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
279,,1.0,DirectoS1,24.400000000000002,74.39999999999996,0,1,30,False,0,0,0.01,0.25,123,6
280,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,123,6
281,,1.0,DirectoS1,25.4,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
282,,1.0,DirectoS1,25.4,125.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
283,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
284,,1.0,DirectoS1,25.8,175.80000000000007,0,3,30,False,0,0,0.01,0.25,123,6
285,,1.0,DirectoS1,25.4,125.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
286,,1.0,DirectoS1,23.4,23.4,0,0,30,False,0,0,0.01,0.25,123,6
287,,1.0,DirectoS1,23.4,23.4,0,0,30,False,0,0,0.01,0.25,123,6
288,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,123,6
289,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
290,,1.0,DirectoS1,24.4,74.39999999999999,0,1,30,False,0,0,0.01,0.25,123,6
291,,1.0,DirectoS1,24.400000000000002,124.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
292,,1.0,DirectoS1,23.6,73.59999999999995,0,1,30,False,0,0,0.01,0.25,123,6
293,,1.0,DirectoS1,24.4,74.39999999999999,0,1,30,False,0,0,0.01,0.25,123,6
294,,1.0,DirectoS1,24.400000000000002,124.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
295,,1.0,DirectoS1,23.189999999999998,23.189999999999998,0,0,30,False,0,0,0.01,0.25,123,6
296,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,123,6
297,,1.0,DirectoS1,23.4,23.4,0,0,30,False,0,0,0.01,0.25,123,6
298,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,123,6
299,,1.0,DirectoS1,24.4,74.39999999999998,0,1,30,False,0,0,0.01,0.25,123,6
300,,1.0,DirectoS1,23.6,73.59999999999995,0,1,30,False,0,0,0.01,0.25,123,6
