Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.39757120727235,0.0,0.5,0.9466666666666667,0.7333333333333333,5.499071465454606,0.0,0.3120159722222222,0.0,0,0
simbiosis,2,-14.689392801818073,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.28800555555555557,0.0,0,0
simbiosis,3,-13.23999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.22103489103489107,0.0,0,0
simbiosis,4,-13.079999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22458953083953082,0.0,0,0
simbiosis,5,-12.59999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.22734746734746733,0.0,0,0
simbiosis,6,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0,0,0
simbiosis,7,-14.119126419968275,1.0,0.5,1.0,0.7333333333333333,5.486812263338617,0.0,0.24384281228031227,0.03333333333333333,0,0
simbiosis,8,-12.91999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22314302595552596,0.0,0,0
simbiosis,9,-18.830192801818075,0.0,0.5,0.9866666666666667,0.7666666666666667,5.3664345330303185,0.050133333333333335,0.2141987877680312,0.0,0,0
simbiosis,10,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.192314225345244,0.0,0,0
simbiosis,11,-15.319999999999979,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18720237071436766,0.0,0,0
simbiosis,12,-11.95999999999998,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20606290732258226,0.0,0,0
simbiosis,13,-15.639999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20250946969696973,0.0,0,0
simbiosis,14,-12.439999999999976,0.0,0.5,1.0,0.8,5.5,0.0,0.2183401320901321,0.0,0,0
simbiosis,15,-32.66291285488623,0.0,0.52,0.9840000000000001,0.8,5.1250574290227515,0.05604,0.21035661141962614,0.032,1,0
simbiosis,16,-13.399999999999977,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2775260387760388,0.0,0,0
simbiosis,17,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20500000000000002,0.0,0,0
simbiosis,18,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.20694749694749695,0.0,0,0
simbiosis,19,-12.83912641996828,1.0,0.5,1.0,0.9333333333333333,5.486812263338617,0.0,0.30044964988714995,0.03333333333333333,0,0
simbiosis,20,-15.479999999999983,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2048895202020202,0.0,0,0
simbiosis,21,-51.29332005306815,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.17142857142857146,0.30451504844361993,0.1142857142857143,1,0
simbiosis,22,-12.91999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2081821560362582,0.0,0,0
simbiosis,23,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20028502747252747,0.0,0,0
simbiosis,24,-50.21250565670434,0.0,0.5625,0.9,0.75,4.327433964559791,0.15025,0.2815285335324398,0.1,1,0
