total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,epsilon,seed,transition_triggered
15.499999999999998,15.499999999999998,30,0,0,0,0,0,291,0.25,1,141,0.0,0.01,42,0
15.299999999999997,15.299999999999997,30,0,0,0,0,0,292,0.25,1,142,0.0,0.01,42,0
15.099999999999994,15.099999999999994,30,0,0,0,0,0,293,0.25,1,143,0.0,0.01,42,0
14.899999999999997,14.899999999999997,30,0,0,0,0,0,294,0.25,1,144,0.0,0.01,42,0
16.5,16.5,30,0,0,0,0,0,295,0.25,1,145,0.0,0.01,42,0
17.9,22.9,30,0,0,0,2,0,296,0.25,1,146,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,297,0.25,1,147,0.0,0.01,42,0
15.899999999999997,20.9,30,0,0,0,2,0,298,0.25,1,148,0.0,0.01,42,0
17.199999999999996,19.7,30,0,0,0,1,0,299,0.25,1,149,0.0,0.01,42,1
15.999999999999998,21.0,30,0,0,0,1,0,300,0.5,2,0,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,301,0.5,2,1,0.0,0.01,42,0
16.7,16.7,30,0,0,0,0,0,302,0.5,2,2,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,303,0.5,2,3,0.0,0.01,42,0
16.599999999999994,21.599999999999998,30,0,0,0,1,0,304,0.5,2,4,0.0,0.01,42,0
15.199999999999998,20.199999999999996,30,0,0,0,1,0,305,0.5,2,5,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,306,0.5,2,6,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,307,0.5,2,7,0.0,0.01,42,0
16.9,26.9,30,0,0,0,2,0,308,0.5,2,8,0.0,0.01,42,0
16.6,21.6,30,0,0,0,1,0,309,0.5,2,9,0.0,0.01,42,0
14.399999999999997,19.4,30,0,0,0,1,0,310,0.5,2,10,0.0,0.01,42,0
14.999999999999998,20.0,30,0,0,0,1,0,311,0.5,2,11,0.0,0.01,42,0
15.999999999999996,21.0,30,0,0,0,1,0,312,0.5,2,12,0.0,0.01,42,0
17.599999999999998,22.599999999999998,30,0,0,0,1,0,313,0.5,2,13,0.0,0.01,42,0
16.599999999999994,21.599999999999998,30,0,0,0,1,0,314,0.5,2,14,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,315,0.5,2,15,0.0,0.01,42,0
17.2,22.2,30,0,0,0,1,0,316,0.5,2,16,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,317,0.5,2,17,0.0,0.01,42,0
15.099999999999996,15.099999999999996,30,0,0,0,0,0,318,0.5,2,18,0.0,0.01,42,0
15.699999999999998,15.699999999999998,30,0,0,0,0,0,319,0.5,2,19,0.0,0.01,42,0
15.199999999999996,20.199999999999996,30,0,0,0,1,0,320,0.5,2,20,0.0,0.01,42,0
14.999999999999996,19.999999999999996,30,0,0,0,1,0,321,0.5,2,21,0.0,0.01,42,0
17.599999999999998,22.599999999999998,30,0,0,0,1,0,322,0.5,2,22,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,323,0.5,2,23,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,324,0.5,2,24,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,325,0.5,2,25,0.0,0.01,42,0
16.199999999999996,21.199999999999996,30,0,0,0,1,0,326,0.5,2,26,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,327,0.5,2,27,0.0,0.01,42,0
15.399999999999997,20.4,30,0,0,0,1,0,328,0.5,2,28,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,329,0.5,2,29,0.0,0.01,42,0
16.900000000000002,16.900000000000002,30,0,0,0,0,0,330,0.5,2,30,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,331,0.5,2,31,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,332,0.5,2,32,0.0,0.01,42,0
15.599999999999998,20.599999999999998,30,0,0,0,1,0,333,0.5,2,33,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,334,0.5,2,34,0.0,0.01,42,0
16.099999999999998,16.099999999999998,30,0,0,0,0,0,335,0.5,2,35,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,336,0.5,2,36,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,337,0.5,2,37,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,338,0.5,2,38,0.0,0.01,42,0
15.099999999999996,25.099999999999998,30,0,0,0,2,0,339,0.5,2,39,0.0,0.01,42,0
16.489999999999995,-33.50999999999999,30,0,0,0,0,1,340,0.5,2,40,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,341,0.5,2,41,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,342,0.5,2,42,0.0,0.01,42,0
17.9,27.9,30,0,0,0,2,0,343,0.5,2,43,0.0,0.01,42,0
15.799999999999995,20.799999999999997,30,0,0,0,1,0,344,0.5,2,44,0.0,0.01,42,0
17.299999999999997,27.299999999999997,30,0,0,0,2,0,345,0.5,2,45,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,346,0.5,2,46,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,347,0.5,2,47,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,348,0.5,2,48,0.0,0.01,42,0
15.499999999999998,15.499999999999998,30,0,0,0,0,0,349,0.5,2,49,0.0,0.01,42,0
16.700000000000003,16.700000000000003,30,0,0,0,0,0,350,0.5,2,50,0.0,0.01,42,0
16.5,16.5,30,0,0,0,0,0,351,0.5,2,51,0.0,0.01,42,0
15.499999999999998,15.499999999999998,30,0,0,0,0,0,352,0.5,2,52,0.0,0.01,42,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,353,0.5,2,53,0.0,0.01,42,0
16.6,21.6,30,0,0,0,1,0,354,0.5,2,54,0.0,0.01,42,0
14.999999999999996,19.999999999999996,30,0,0,0,1,0,355,0.5,2,55,0.0,0.01,42,0
14.999999999999996,19.999999999999996,30,0,0,0,1,0,356,0.5,2,56,0.0,0.01,42,0
16.7,16.7,30,0,0,0,0,0,357,0.5,2,57,0.0,0.01,42,0
16.7,16.7,30,0,0,0,0,0,358,0.5,2,58,0.0,0.01,42,0
18.099999999999998,28.099999999999998,30,0,0,0,2,0,359,0.5,2,59,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,360,0.5,2,60,0.0,0.01,42,0
16.1,16.1,30,0,0,0,0,0,361,0.5,2,61,0.0,0.01,42,0
17.5,27.5,30,0,0,0,2,0,362,0.5,2,62,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,363,0.5,2,63,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,364,0.5,2,64,0.0,0.01,42,0
15.399999999999997,20.4,30,0,0,0,1,0,365,0.5,2,65,0.0,0.01,42,0
14.9,14.9,30,0,0,0,0,0,366,0.5,2,66,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,367,0.5,2,67,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,368,0.5,2,68,0.0,0.01,42,0
14.899999999999997,14.899999999999997,30,0,0,0,0,0,369,0.5,2,69,0.0,0.01,42,0
17.200000000000003,22.200000000000003,30,0,0,0,1,0,370,0.5,2,70,0.0,0.01,42,0
15.199999999999998,20.199999999999996,30,0,0,0,1,0,371,0.5,2,71,0.0,0.01,42,0
15.599999999999998,20.599999999999998,30,0,0,0,1,0,372,0.5,2,72,0.0,0.01,42,0
15.099999999999998,15.099999999999998,30,0,0,0,0,0,373,0.5,2,73,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,374,0.5,2,74,0.0,0.01,42,0
16.199999999999996,21.199999999999996,30,0,0,0,1,0,375,0.5,2,75,0.0,0.01,42,0
14.499999999999995,14.499999999999995,30,0,0,0,0,0,376,0.5,2,76,0.0,0.01,42,0
16.889999999999997,-33.10999999999997,30,0,0,0,0,1,377,0.5,2,77,0.0,0.01,42,0
17.0,22.0,30,0,0,0,1,0,378,0.5,2,78,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,379,0.5,2,79,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,380,0.5,2,80,0.0,0.01,42,0
15.199999999999998,20.199999999999996,30,0,0,0,1,0,381,0.5,2,81,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,382,0.5,2,82,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,383,0.5,2,83,0.0,0.01,42,0
15.999999999999998,21.0,30,0,0,0,1,0,384,0.5,2,84,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,385,0.5,2,85,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,386,0.5,2,86,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,387,0.5,2,87,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,388,0.5,2,88,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,389,0.5,2,89,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,390,0.5,2,90,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,391,0.5,2,91,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,392,0.5,2,92,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,393,0.5,2,93,0.0,0.01,42,0
14.999999999999996,19.999999999999996,30,0,0,0,1,0,394,0.5,2,94,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,395,0.5,2,95,0.0,0.01,42,0
16.599999999999998,21.599999999999998,30,0,0,0,1,0,396,0.5,2,96,0.0,0.01,42,0
15.099999999999996,15.099999999999996,30,0,0,0,0,0,397,0.5,2,97,0.0,0.01,42,0
15.7,15.7,30,0,0,0,0,0,398,0.5,2,98,0.0,0.01,42,0
16.799999999999997,21.8,30,0,0,0,1,0,399,0.5,2,99,0.0,0.01,42,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,400,0.5,2,100,0.0,0.01,42,0
14.999999999999996,19.999999999999996,30,0,0,0,1,0,401,0.5,2,101,0.0,0.01,42,0
15.699999999999998,15.699999999999998,30,0,0,0,0,0,402,0.5,2,102,0.0,0.01,42,0
13.889999999999997,-36.11,30,0,0,0,0,1,403,0.5,2,103,0.0,0.01,42,0
16.9,26.9,30,0,0,0,2,0,404,0.5,2,104,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,405,0.5,2,105,0.0,0.01,42,0
15.21,-434.79000000000013,30,0,0,0,0,9,406,0.5,2,106,0.0,0.01,42,0
16.499999999999996,16.499999999999996,30,0,0,0,0,0,407,0.5,2,107,0.0,0.01,42,0
16.5,26.499999999999996,30,0,0,0,2,0,408,0.5,2,108,0.0,0.01,42,0
13.889999999999997,-36.109999999999985,30,0,0,0,0,1,409,0.5,2,109,0.0,0.01,42,0
15.499999999999995,15.499999999999995,30,0,0,0,0,0,410,0.5,2,110,0.0,0.01,42,0
14.699999999999996,14.699999999999996,30,0,0,0,0,0,411,0.5,2,111,0.0,0.01,42,0
16.6,21.6,30,0,0,0,1,0,412,0.5,2,112,0.0,0.01,42,0
16.499999999999996,16.499999999999996,30,0,0,0,0,0,413,0.5,2,113,0.0,0.01,42,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,414,0.5,2,114,0.0,0.01,42,0
16.8,21.8,30,0,0,0,1,0,415,0.5,2,115,0.0,0.01,42,0
17.299999999999997,27.299999999999997,30,0,0,0,2,0,416,0.5,2,116,0.0,0.01,42,0
17.7,27.7,30,0,0,0,2,0,417,0.5,2,117,0.0,0.01,42,0
16.099999999999998,16.099999999999998,30,0,0,0,0,0,418,0.5,2,118,0.0,0.01,42,0
16.5,16.5,30,0,0,0,0,0,419,0.5,2,119,0.0,0.01,42,0
14.789999999999996,-30.210000000000004,30,0,0,0,1,1,420,0.5,2,120,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,421,0.5,2,121,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,422,0.5,2,122,0.0,0.01,42,0
14.899999999999999,14.899999999999999,30,0,0,0,0,0,423,0.5,2,123,0.0,0.01,42,0
16.099999999999998,16.099999999999998,30,0,0,0,0,0,424,0.5,2,124,0.0,0.01,42,0
17.5,27.5,30,0,0,0,2,0,425,0.5,2,125,0.0,0.01,42,0
17.299999999999997,27.299999999999997,30,0,0,0,2,0,426,0.5,2,126,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,427,0.5,2,127,0.0,0.01,42,0
15.299999999999997,15.299999999999997,30,0,0,0,0,0,428,0.5,2,128,0.0,0.01,42,0
16.499999999999996,16.499999999999996,30,0,0,0,0,0,429,0.5,2,129,0.0,0.01,42,0
14.499999999999995,14.499999999999995,30,0,0,0,0,0,430,0.5,2,130,0.0,0.01,42,0
17.199999999999996,22.2,30,0,0,0,1,0,431,0.5,2,131,0.0,0.01,42,0
15.299999999999995,15.299999999999995,30,0,0,0,0,0,432,0.5,2,132,0.0,0.01,42,0
17.2,22.2,30,0,0,0,1,0,433,0.5,2,133,0.0,0.01,42,0
15.799999999999997,20.799999999999997,30,0,0,0,1,0,434,0.5,2,134,0.0,0.01,42,0
17.200000000000003,22.200000000000003,30,0,0,0,1,0,435,0.5,2,135,0.0,0.01,42,0
15.699999999999998,15.699999999999998,30,0,0,0,0,0,436,0.5,2,136,0.0,0.01,42,0
14.889999999999997,-35.10999999999996,30,0,0,0,0,1,437,0.5,2,137,0.0,0.01,42,0
15.499999999999996,25.499999999999996,30,0,0,0,2,0,438,0.5,2,138,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,439,0.5,2,139,0.0,0.01,42,0
15.899999999999995,15.899999999999995,30,0,0,0,0,0,440,0.5,2,140,0.0,0.01,42,0
13.899999999999997,13.899999999999997,30,0,0,0,0,0,441,0.5,2,141,0.0,0.01,42,0
16.4,21.4,30,0,0,0,1,0,442,0.5,2,142,0.0,0.01,42,0
17.64,32.64,30,0,0,0,3,0,443,0.5,2,143,0.0,0.01,42,0
15.499999999999995,15.499999999999995,30,0,0,0,0,0,444,0.5,2,144,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,445,0.5,2,145,0.0,0.01,42,0
13.899999999999997,13.899999999999997,30,0,0,0,0,0,446,0.5,2,146,0.0,0.01,42,0
15.199999999999998,20.199999999999996,30,0,0,0,1,0,447,0.5,2,147,0.0,0.01,42,0
16.599999999999994,21.599999999999998,30,0,0,0,1,0,448,0.5,2,148,0.0,0.01,42,0
16.9,16.9,30,0,0,0,0,0,449,0.5,2,149,0.0,0.01,42,1
16.2,23.7,30,0,0,0,1,0,450,0.75,3,0,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,451,0.75,3,1,0.0,0.01,42,0
15.299999999999997,15.299999999999997,30,0,0,0,0,0,452,0.75,3,2,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,453,0.75,3,3,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,454,0.75,3,4,0.0,0.01,42,0
15.7,15.7,30,0,0,0,0,0,455,0.75,3,5,0.0,0.01,42,0
15.199999999999998,22.699999999999996,30,0,0,0,1,0,456,0.75,3,6,0.0,0.01,42,0
14.399999999999997,21.9,30,0,0,0,1,0,457,0.75,3,7,0.0,0.01,42,0
14.089999999999996,14.089999999999996,30,0,0,0,0,0,458,0.75,3,8,0.0,0.01,42,0
15.499999999999998,15.499999999999998,30,0,0,0,0,0,459,0.75,3,9,0.0,0.01,42,0
16.099999999999994,31.1,30,0,0,0,2,0,460,0.75,3,10,0.0,0.01,42,0
15.899999999999997,30.899999999999995,30,0,0,0,2,0,461,0.75,3,11,0.0,0.01,42,0
15.499999999999998,30.499999999999996,30,0,0,0,2,0,462,0.75,3,12,0.0,0.01,42,0
15.299999999999997,15.299999999999997,30,0,0,0,0,0,463,0.75,3,13,0.0,0.01,42,0
14.999999999999996,22.499999999999996,30,0,0,0,1,0,464,0.75,3,14,0.0,0.01,42,0
16.2,23.7,30,0,0,0,1,0,465,0.75,3,15,0.0,0.01,42,0
14.599999999999998,22.099999999999998,30,0,0,0,1,0,466,0.75,3,16,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,467,0.75,3,17,0.0,0.01,42,0
18.099999999999998,33.099999999999994,30,0,0,0,2,0,468,0.75,3,18,0.0,0.01,42,0
17.299999999999997,32.3,30,0,0,0,2,0,469,0.75,3,19,0.0,0.01,42,0
16.6,24.1,30,0,0,0,1,0,470,0.75,3,20,0.0,0.01,42,0
18.099999999999998,33.099999999999994,30,0,0,0,2,0,471,0.75,3,21,0.0,0.01,42,0
15.499999999999995,15.499999999999995,30,0,0,0,0,0,472,0.75,3,22,0.0,0.01,42,0
15.699999999999998,30.699999999999996,30,0,0,0,2,0,473,0.75,3,23,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,474,0.75,3,24,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,475,0.75,3,25,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,476,0.75,3,26,0.0,0.01,42,0
17.0,24.5,30,0,0,0,1,0,477,0.75,3,27,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,478,0.75,3,28,0.0,0.01,42,0
15.099999999999994,15.099999999999994,30,0,0,0,0,0,479,0.75,3,29,0.0,0.01,42,0
17.1,17.1,30,0,0,0,0,0,480,0.75,3,30,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,481,0.75,3,31,0.0,0.01,42,0
15.499999999999993,15.499999999999993,30,0,0,0,0,0,482,0.75,3,32,0.0,0.01,42,0
15.899999999999995,15.899999999999995,30,0,0,0,0,0,483,0.75,3,33,0.0,0.01,42,0
18.1,33.099999999999994,30,0,0,0,2,0,484,0.75,3,34,0.0,0.01,42,0
14.899999999999997,14.899999999999997,30,0,0,0,0,0,485,0.75,3,35,0.0,0.01,42,0
15.499999999999996,30.499999999999996,30,0,0,0,2,0,486,0.75,3,36,0.0,0.01,42,0
14.499999999999995,14.499999999999995,30,0,0,0,0,0,487,0.75,3,37,0.0,0.01,42,0
15.499999999999996,15.499999999999996,30,0,0,0,0,0,488,0.75,3,38,0.0,0.01,42,0
15.099999999999996,15.099999999999996,30,0,0,0,0,0,489,0.75,3,39,0.0,0.01,42,0
15.099999999999998,15.099999999999998,30,0,0,0,0,0,490,0.75,3,40,0.0,0.01,42,0
16.099999999999994,16.099999999999994,30,0,0,0,0,0,491,0.75,3,41,0.0,0.01,42,0
16.4,23.900000000000002,30,0,0,0,1,0,492,0.75,3,42,0.0,0.01,42,0
17.4,24.9,30,0,0,0,1,0,493,0.75,3,43,0.0,0.01,42,0
17.200000000000003,24.700000000000003,30,0,0,0,1,0,494,0.75,3,44,0.0,0.01,42,0
16.2,23.7,30,0,0,0,1,0,495,0.75,3,45,0.0,0.01,42,0
15.499999999999995,15.499999999999995,30,0,0,0,0,0,496,0.75,3,46,0.0,0.01,42,0
16.700000000000003,16.700000000000003,30,0,0,0,0,0,497,0.75,3,47,0.0,0.01,42,0
14.999999999999996,22.499999999999996,30,0,0,0,1,0,498,0.75,3,48,0.0,0.01,42,0
14.899999999999999,14.899999999999999,30,0,0,0,0,0,499,0.75,3,49,0.0,0.01,42,0
16.699999999999996,16.699999999999996,30,0,0,0,0,0,500,0.75,3,50,0.0,0.01,42,0
16.9,16.9,30,0,0,0,0,0,501,0.75,3,51,0.0,0.01,42,0
17.0,24.5,30,0,0,0,1,0,502,0.75,3,52,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,503,0.75,3,53,0.0,0.01,42,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,504,0.75,3,54,0.0,0.01,42,0
16.5,16.5,30,0,0,0,0,0,505,0.75,3,55,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,506,0.75,3,56,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,507,0.75,3,57,0.0,0.01,42,0
16.6,24.1,30,0,0,0,1,0,508,0.75,3,58,0.0,0.01,42,0
16.7,16.7,30,0,0,0,0,0,509,0.75,3,59,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,510,0.75,3,60,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,511,0.75,3,61,0.0,0.01,42,0
14.499999999999995,14.499999999999995,30,0,0,0,0,0,512,0.75,3,62,0.0,0.01,42,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,513,0.75,3,63,0.0,0.01,42,0
16.4,23.900000000000002,30,0,0,0,1,0,514,0.75,3,64,0.0,0.01,42,0
17.4,24.9,30,0,0,0,1,0,515,0.75,3,65,0.0,0.01,42,0
17.0,24.5,30,0,0,0,1,0,516,0.75,3,66,0.0,0.01,42,0
18.419999999999998,55.919999999999995,30,0,0,0,5,0,517,0.75,3,67,0.0,0.01,42,0
16.699999999999996,31.699999999999996,30,0,0,0,2,0,518,0.75,3,68,0.0,0.01,42,0
16.599999999999998,24.099999999999998,30,0,0,0,1,0,519,0.75,3,69,0.0,0.01,42,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,520,0.75,3,70,0.0,0.01,42,0
14.899999999999999,14.899999999999999,30,0,0,0,0,0,521,0.75,3,71,0.0,0.01,42,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,522,0.75,3,72,0.0,0.01,42,0
16.6,24.1,30,0,0,0,1,0,523,0.75,3,73,0.0,0.01,42,0
14.099999999999998,14.099999999999998,30,0,0,0,0,0,524,0.75,3,74,0.0,0.01,42,0
15.499999999999998,15.499999999999998,30,0,0,0,0,0,525,0.75,3,75,0.0,0.01,42,0
14.999999999999996,22.499999999999996,30,0,0,0,1,0,526,0.75,3,76,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,527,0.75,3,77,0.0,0.01,42,0
17.1,17.1,30,0,0,0,0,0,528,0.75,3,78,0.0,0.01,42,0
16.259999999999998,38.76000000000002,30,0,0,0,3,0,529,0.75,3,79,0.0,0.01,42,0
15.699999999999996,15.699999999999996,30,0,0,0,0,0,530,0.75,3,80,0.0,0.01,42,0
17.1,17.1,30,0,0,0,0,0,531,0.75,3,81,0.0,0.01,42,0
15.899999999999995,15.899999999999995,30,0,0,0,0,0,532,0.75,3,82,0.0,0.01,42,0
15.799999999999997,23.299999999999997,30,0,0,0,1,0,533,0.75,3,83,0.0,0.01,42,0
18.1,33.1,30,0,0,0,2,0,534,0.75,3,84,0.0,0.01,42,0
16.099999999999994,16.099999999999994,30,0,0,0,0,0,535,0.75,3,85,0.0,0.01,42,0
17.1,17.1,30,0,0,0,0,0,536,0.75,3,86,0.0,0.01,42,0
17.339999999999996,39.84,30,0,0,0,3,0,537,0.75,3,87,0.0,0.01,42,0
16.9,31.9,30,0,0,0,2,0,538,0.75,3,88,0.0,0.01,42,0
16.4,23.9,30,0,0,0,1,0,539,0.75,3,89,0.0,0.01,42,0
15.7,15.7,30,0,0,0,0,0,540,0.75,3,90,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,541,0.75,3,91,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,542,0.75,3,92,0.0,0.01,42,0
16.599999999999998,24.099999999999998,30,0,0,0,1,0,543,0.75,3,93,0.0,0.01,42,0
18.1,33.099999999999994,30,0,0,0,2,0,544,0.75,3,94,0.0,0.01,42,0
17.21,39.710000000000015,30,0,0,0,3,0,545,0.75,3,95,0.0,0.01,42,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,546,0.75,3,96,0.0,0.01,42,0
16.699999999999996,16.699999999999996,30,0,0,0,0,0,547,0.75,3,97,0.0,0.01,42,0
18.099999999999998,33.1,30,0,0,0,2,0,548,0.75,3,98,0.0,0.01,42,0
17.0,24.5,30,0,0,0,1,0,549,0.75,3,99,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,550,0.75,3,100,0.0,0.01,42,0
14.899999999999997,14.899999999999997,30,0,0,0,0,0,551,0.75,3,101,0.0,0.01,42,0
15.9,15.9,30,0,0,0,0,0,552,0.75,3,102,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,553,0.75,3,103,0.0,0.01,42,0
18.099999999999998,33.099999999999994,30,0,0,0,2,0,554,0.75,3,104,0.0,0.01,42,0
17.1,17.1,30,0,0,0,0,0,555,0.75,3,105,0.0,0.01,42,0
16.0,23.5,30,0,0,0,1,0,556,0.75,3,106,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,557,0.75,3,107,0.0,0.01,42,0
17.400000000000002,24.900000000000002,30,0,0,0,1,0,558,0.75,3,108,0.0,0.01,42,0
16.799999999999997,24.299999999999997,30,0,0,0,1,0,559,0.75,3,109,0.0,0.01,42,0
17.5,32.49999999999999,30,0,0,0,2,0,560,0.75,3,110,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,561,0.75,3,111,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,562,0.75,3,112,0.0,0.01,42,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,563,0.75,3,113,0.0,0.01,42,0
15.499999999999996,15.499999999999996,30,0,0,0,0,0,564,0.75,3,114,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,565,0.75,3,115,0.0,0.01,42,0
15.7,15.7,30,0,0,0,0,0,566,0.75,3,116,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,567,0.75,3,117,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,568,0.75,3,118,0.0,0.01,42,0
16.199999999999996,23.7,30,0,0,0,1,0,569,0.75,3,119,0.0,0.01,42,0
16.9,16.9,30,0,0,0,0,0,570,0.75,3,120,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,571,0.75,3,121,0.0,0.01,42,0
17.6,25.1,30,0,0,0,1,0,572,0.75,3,122,0.0,0.01,42,0
16.9,16.9,30,0,0,0,0,0,573,0.75,3,123,0.0,0.01,42,0
17.599999999999998,25.099999999999998,30,0,0,0,1,0,574,0.75,3,124,0.0,0.01,42,0
17.1,32.1,30,0,0,0,2,0,575,0.75,3,125,0.0,0.01,42,0
17.099999999999998,17.099999999999998,30,0,0,0,0,0,576,0.75,3,126,0.0,0.01,42,0
17.400000000000002,24.900000000000002,30,0,0,0,1,0,577,0.75,3,127,0.0,0.01,42,0
17.4,24.9,30,0,0,0,1,0,578,0.75,3,128,0.0,0.01,42,0
16.799999999999997,24.299999999999997,30,0,0,0,1,0,579,0.75,3,129,0.0,0.01,42,0
16.5,31.5,30,0,0,0,2,0,580,0.75,3,130,0.0,0.01,42,0
