total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,transition_triggered,epsilon,seed
13.719999999999999,13.719999999999999,6,0,0,0,0,1,308,0.0,0,309,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,309,0.0,0,310,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,310,0.0,0,311,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,311,0.0,0,312,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,312,0.0,0,313,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,313,0.0,0,314,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,314,0.0,0,315,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,315,0.0,0,316,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,316,0.0,0,317,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,317,0.0,0,318,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,318,0.0,0,319,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,319,0.0,0,320,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,320,0.0,0,321,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,321,0.0,0,322,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,322,0.0,0,323,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,323,0.0,0,324,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,324,0.0,0,325,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,325,0.0,0,326,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,326,0.0,0,327,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,327,0.0,0,328,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,328,0.0,0,329,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,329,0.0,0,330,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,330,0.0,0,331,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,331,0.0,0,332,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,332,0.0,0,333,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,333,0.0,0,334,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,334,0.0,0,335,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,335,0.0,0,336,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,336,0.0,0,337,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,337,0.0,0,338,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,338,0.0,0,339,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,339,0.0,0,340,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,340,0.0,0,341,,0,0.01,123
13.09,13.09,8,0,0,0,0,3,341,0.0,0,342,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,342,0.0,0,343,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,343,0.0,0,344,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,344,0.0,0,345,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,345,0.0,0,346,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,346,0.0,0,347,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,347,0.0,0,348,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,348,0.0,0,349,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,349,0.0,0,350,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,350,0.0,0,351,,0,0.01,123
16.42,16.42,30,0,0,0,0,8,351,0.0,0,352,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,352,0.0,0,353,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,353,0.0,0,354,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,354,0.0,0,355,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,355,0.0,0,356,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,356,0.0,0,357,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,357,0.0,0,358,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,358,0.0,0,359,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,359,0.0,0,360,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,360,0.0,0,361,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,361,0.0,0,362,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,362,0.0,0,363,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,363,0.0,0,364,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,364,0.0,0,365,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,365,0.0,0,366,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,366,0.0,0,367,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,367,0.0,0,368,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,368,0.0,0,369,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,369,0.0,0,370,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,370,0.0,0,371,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,371,0.0,0,372,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,372,0.0,0,373,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,373,0.0,0,374,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,374,0.0,0,375,,0,0.01,123
13.799999999999999,13.799999999999999,7,0,0,0,1,3,375,0.0,0,376,,0,0.01,123
13.1,13.1,8,0,0,0,0,2,376,0.0,0,377,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,377,0.0,0,378,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,378,0.0,0,379,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,379,0.0,0,380,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,380,0.0,0,381,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,381,0.0,0,382,,0,0.01,123
14.719999999999999,14.719999999999999,6,0,0,0,2,1,382,0.0,0,383,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,383,0.0,0,384,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,384,0.0,0,385,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,385,0.0,0,386,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,386,0.0,0,387,,0,0.01,123
11.2,11.2,14,0,0,0,0,1,387,0.0,0,388,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,388,0.0,0,389,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,389,0.0,0,390,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,1,390,0.0,0,391,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,1,391,0.0,0,392,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,392,0.0,0,393,,0,0.01,123
14.219999999999999,14.219999999999999,6,0,0,0,1,2,393,0.0,0,394,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,394,0.0,0,395,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,395,0.0,0,396,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,396,0.0,0,397,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,397,0.0,0,398,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,398,0.0,0,399,,0,0.01,123
13.719999999999999,13.719999999999999,6,0,0,0,0,2,399,0.0,0,400,,0,0.01,123
