episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
37,110.39,6,2,185.99,True,False,0.014249300610427508,Control,harsh,3.33,0.4,456
38,109.39,6,1,184.99,True,False,0.013827129589912309,Control,harsh,3.33,0.4,456
39,110.375,6,2,185.975,True,False,0.013417466437357478,Control,harsh,3.33,0.4,456
40,108.97500000000001,8,1,184.975,True,False,0.012890066668776227,Control,harsh,3.33,0.4,456
41,109.385,6,1,184.985,True,False,0.012508166339149949,Control,harsh,3.33,0.4,456
42,110.39,6,2,185.99,True,False,0.01213758075796651,Control,harsh,3.33,0.4,456
43,109.39,6,1,184.99,True,False,0.011777974697622285,Control,harsh,3.33,0.4,456
44,110.375,6,2,185.975,True,False,0.011429022862466342,Control,harsh,3.33,0.4,456
45,109.385,6,1,184.985,True,False,0.011090409594541594,Control,harsh,3.33,0.4,456
46,109.39,6,1,184.99,True,False,0.01076182858804413,Control,harsh,3.33,0.4,456
47,109.385,6,1,184.985,True,False,0.010442982612242382,Control,harsh,3.33,0.4,456
48,109.385,6,1,184.985,True,False,0.010133583242605491,Control,harsh,3.33,0.4,456
49,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
50,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
51,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
52,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
53,112.385,6,4,187.985,True,False,0.01,Control,harsh,3.33,0.4,456
54,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
55,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
56,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
57,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
58,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
59,110.79,8,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
60,107.58500000000001,12,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
61,109.78500000000001,8,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
62,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
63,109.08500000000001,7,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
64,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
65,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
66,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,456
67,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
68,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
69,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
70,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
71,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
72,105.59,22,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
73,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
74,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
75,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
76,18.990000000000002,30,1,100.99,False,False,0.01,Control,harsh,3.33,0.4,456
77,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
78,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
79,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
80,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
81,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
82,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
83,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
84,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
85,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
86,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
87,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
88,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
89,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
90,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
91,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
92,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
93,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
94,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
95,109.5,9,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
96,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
97,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
98,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
99,107.30000000000001,13,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
100,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
101,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
102,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
103,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
104,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
105,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
106,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
107,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
108,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
109,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
110,107.9,11,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
111,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
112,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
113,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
114,109.80000000000001,8,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
115,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
116,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
117,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
118,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
119,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,456
120,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
121,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,456
122,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
123,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
124,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
125,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
126,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
127,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
128,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
129,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
130,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
131,109.66000000000001,9,2,185.95999999999998,True,False,0.01,Control,harsh,3.33,0.4,456
132,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
133,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
134,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
135,112.375,6,4,187.975,True,False,0.01,Control,harsh,3.33,0.4,456
136,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
137,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
138,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
139,109.99000000000001,8,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
140,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
141,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
142,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
143,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
144,23.4,30,3,103.0,False,False,0.01,Control,harsh,3.33,0.4,456
145,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
146,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
147,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
148,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
149,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
150,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
151,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
152,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
153,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
154,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
155,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
156,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
157,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
158,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
159,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
160,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
161,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
162,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
163,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
164,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
165,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
166,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
167,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
168,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
169,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
170,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
171,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
172,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
173,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
174,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
175,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
176,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
177,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
178,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
179,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
180,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
181,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
182,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
183,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
184,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
185,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
186,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
187,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
188,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
189,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
190,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
191,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
192,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
193,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
194,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
195,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
196,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
197,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
198,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
199,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
200,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
201,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
202,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
203,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
204,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
205,112.385,6,4,187.985,True,False,0.01,Control,harsh,3.33,0.4,456
206,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
207,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
208,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
209,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,456
210,112.375,6,4,187.975,True,False,0.01,Control,harsh,3.33,0.4,456
211,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,456
212,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
213,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
214,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
215,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
216,109.08500000000001,7,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
217,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
218,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
219,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
220,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
221,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
222,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
223,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
224,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
225,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,456
226,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
227,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
228,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
229,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
230,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
231,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
232,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
233,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
234,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
235,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
236,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
237,110.10000000000001,7,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
238,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,456
239,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
240,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
241,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
242,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
243,110.075,7,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
244,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
245,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
246,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
247,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
248,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
249,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
250,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,456
251,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,456
252,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
253,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,456
254,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
255,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
256,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
257,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
258,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
259,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
260,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
261,109.97500000000001,8,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,456
262,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,456
263,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
264,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,456
265,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
266,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
267,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
268,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
269,108.98,8,1,184.98,True,False,0.01,Control,harsh,3.33,0.4,456
270,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
271,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,456
272,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
273,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
274,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
275,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
276,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
277,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
278,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
279,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
280,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
281,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
282,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
283,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
284,108.99000000000001,8,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
285,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
286,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
287,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
288,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
289,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
290,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
291,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
292,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.4,456
293,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,456
294,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
295,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
296,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,456
297,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
298,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,456
299,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,456
300,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,456
