Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,69,15.40000000000002,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3302579365079365,0.0
simbiosis,70,14.27060719818192,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.3613763888888889,0.0
simbiosis,71,14.261214396363833,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.37282430555555557,0.0
simbiosis,72,15.08000000000002,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31934523809523807,0.0
simbiosis,73,15.40000000000002,0.0,0.5,1.0,0.9,5.5,0.0,0.335515873015873,0.0
simbiosis,74,15.080000000000016,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32142857142857145,0.0
simbiosis,75,15.870607198181922,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.34239811507936496,0.0
simbiosis,76,15.40000000000002,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3337301587301587,0.0
simbiosis,77,14.120000000000012,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3483333333333334,0.0
simbiosis,78,15.40000000000002,0.0,0.5,1.0,0.8,5.5,0.0,0.32490079365079366,0.0
simbiosis,79,15.40000000000002,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3202380952380952,0.0
simbiosis,80,15.08000000000002,0.0,0.5,1.0,0.9,5.5,0.0,0.3265873015873016,0.0
simbiosis,81,14.42121439636383,0.0,0.5,0.9733333333333334,0.7333333333333333,5.499535732727302,0.0,0.3705118055555555,0.0
simbiosis,82,14.571821594545739,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.42317083333333333,0.0
simbiosis,83,15.240000000000016,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3290674603174603,0.0
simbiosis,84,15.230607198181929,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.33424335317460313,0.0
simbiosis,85,15.560000000000016,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.333452380952381,0.0
simbiosis,86,14.920000000000016,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.319047619047619,0.0
simbiosis,87,14.374250387273378,0.0,0.5,0.9066666666666667,0.7666666666666667,5.49837506454556,0.0,0.4217125,0.0
simbiosis,88,13.960000000000015,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34916666666666674,0.0
simbiosis,89,14.120000000000012,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3483333333333334,0.0
simbiosis,90,15.560000000000016,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3254563492063492,0.0
simbiosis,91,14.120000000000012,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.36833333333333335,0.0
simbiosis,92,14.120000000000012,0.0,0.5,1.0,0.9,5.5,0.0,0.3541666666666667,0.0
simbiosis,93,13.960000000000015,0.0,0.5,1.0,0.9,5.5,0.0,0.3541666666666667,0.0
simbiosis,94,15.08000000000002,0.0,0.5,1.0,0.9,5.5,0.0,0.31934523809523807,0.0
simbiosis,95,13.800000000000015,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,96,14.600000000000016,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3775,0.0
simbiosis,97,15.070607198181925,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.32858859126984125,0.0
simbiosis,98,13.800000000000015,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
simbiosis,99,15.08000000000002,0.0,0.5,1.0,0.8,5.5,0.0,0.3211309523809524,0.0
simbiosis,100,14.120000000000012,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.365,0.0
